B -2.357 3.96 1
B -1.944 3.44 0
B -1.333 4.94 0
B -2.09 4.86 0
B -2.891 4.49 1
B -2.019 3.87 1
B -3.534 6.54 0
B -0.571 2.38 0
B -1.47 3.8 1
B -2.591 4.95 0
B -3.872 4.54 1
B -0.589 2.12 0
B -4.683 5.78 0
B -2.639 6.92 0
B -2.284 5.2 0
B -1.738 4.02 1
B -4.381 7.66 0
B -1.307 4.98 0
B -4.755 4.41 1
B -7.23 4.42 1
B -1.503 5.01 0
B -1.75 2.72 0
B -2.867 4.33 1
B -0.712 3.35 1
B -1.633 5.28 0
B -2.983 3.92 1
B -3.484 4.32 1
B -4.873 5.61 0
B -1.553 6.8 0
B -3.218 6.34 0
B -2.502 5.07 0
B -3.234 6.8 0
B -1.049 3.84 1
B -6.619 4.39 1
B -4.793 4.14 1
B -1.234 4.81 0
B -2.627 6.38 0
B -1.701 5.91 0
B -5.619 4.39 1
B -1.88 4.67 0
B -1.566 4.23 1
B -1.592 4.36 0
B -2.784 6.4 0
B -3.16 4.46 1
B -2.886 5.95 0
B -3.796 5.87 0
B -2.726 5.0 0
B -2.208 3.99 1
B -1.377 4.13 1
B -1.714 5.65 0
B -5.22 7.4 0
B -1.706 4.11 1
B -4.234 7.59 0
B -1.718 999.999 0
B -1.506 5.95 0
B -1.681 6.34 0
B -7.364 4.31 1
B -2.036 6.78 0
B -4.209 5.11 0
B -2.951 4.84 1
B -2.562 3.95 1
B -1.588 5.45 0
B -2.878 5.03 0
B -2.507 3.73 1
B -2.155 3.71 0
B -2.516 6.32 0
B -2.103 4.14 0
B -0.937 2.91 0
B -3.675 6.09 0
B -2.527 4.91 0
B -1.298 4.29 1
B -2.132 4.74 0
B -1.259 3.57 1
B -4.171 3.9 1
B -0.665 4.41 0
B -3.121 4.16 1
B -1.82 3.86 1
B -3.142 4.38 1
B -2.356 4.4 1
B -2.734 4.13 1
B -5.362 4.17 1
B -4.571 5.65 0
B -6.189 4.29 1
B -0.833 4.02 0
B -1.956 4.94 0
B -2.959 4.27 1
B -3.659 4.39 1
B -2.438 5.29 0
B -1.994 5.39 0
B -1.734 5.91 0
B -1.524 4.13 1
B -5.13 5.94 0
B -2.141 3.73 1
B -2.329 5.43 0
B -2.046 6.79 0
B -5.442 5.51 0
B -1.671 4.62 1
B -3.652 3.69 1
B -2.519 4.88 0
B -2.641 6.28 0
B -1.872 5.13 0
B -6.887 4.25 1
B -2.871 5.02 0
B -2.364 4.76 1
B -2.993 4.29 1
B -3.287 6.15 0
B -3.12 4.38 1
B -2.554 6.13 0
B -2.863 4.28 1
B -2.927 4.92 0
B -1.911 4.27 1
B -3.996 4.21 1
B -2.645 6.14 0
B -2.915 5.93 0
B -1.974 4.05 1
B -2.393 3.81 1
B -6.189 4.18 1
B -1.888 7.16 0
B -5.811 7.17 0
B -2.84 3.95 1
B -0.975 4.18 1
B -1.093 3.61 0
B -1.503 4.34 0
B -3.622 6.65 0
B -2.273 4.1 0
B -0.542 2.35 0
B -1.798 3.8 1
B -2.923 4.8 0
B -2.845 4.92 0
B -2.529 5.46 0
B -1.617 5.36 0
B -2.201 4.42 1
B -1.897 4.48 0
B -4.355 4.07 1
B -1.412 4.28 0
B -2.733 6.0 0
B -2.378 5.46 0
B -1.304 3.85 1
B -1.638 3.86 1
B -1.521 5.31 0
B -1.543 4.72 0
B -3.025 4.23 1
B -1.431 5.34 1
B -0.698 2.6 0
B -6.188 4.55 1
B -3.423 5.09 0
B -1.848 4.55 1
B -1.777 4.04 1
B -3.051 5.37 0
B -1.353 4.11 0
B -2.428 4.39 1
B -0.994 2.92 0
B -4.182 6.49 0
B -4.188 9.06 0
B -1.233 4.58 0
B -3.494 6.16 0
B -3.914 4.25 1
B -2.828 5.87 0
B -0.168 5.72 1
B -2.79 4.15 0
B -4.832 4.42 1
B -3.546 4.18 1
B -2.123 3.99 0
B -1.887 3.97 0
B -2.525 5.87 0
B -3.075 4.69 1
B -3.675 4.28 1
B -2.897 4.2 1
B -2.016 6.74 0
B -1.131 4.31 0
B -2.015 3.91 1
B -2.281 4.05 1
B -1.654 4.31 1
B -4.106 4.26 1
B -2.128 4.0 1
B -1.624 4.81 1
B -2.376 6.18 0
B -1.744 4.79 0
B -3.367 8.29 0
B -1.991 4.55 0
B -2.756 6.39 0
B -2.735 4.54 1
B -3.986 4.11 1
B -1.546 5.32 0
B -0.647 3.45 0
B -2.268 3.59 1
B -2.116 4.21 0
B -1.698 8.04 0
B -3.874 5.17 0
B -0.165 4.15 1
B -1.209 5.39 1
B -2.083 5.62 0
B -1.847 4.35 0
B -2.05 4.76 0
B -7.902 4.29 1
B -1.932 3.48 1
B -2.828 6.47 0
B -3.164 6.6 0
B -2.014 6.56 0
B -2.095 3.59 0
B -4.683 4.14 1
B -0.889 2.96 0
B -3.089 4.73 0
B -2.33 5.15 0
B -0.41 3.95 0
B -1.746 5.71 0
B -2.38 4.28 1
B -3.06 4.63 1
B -2.277 5.46 0
B -1.341 5.56 0
B -2.568 4.56 0
B -3.554 4.2 1
B -0.704 5.51 0
B -6.249 4.15 1
B -1.917 3.74 0
B -3.97 4.17 1
B -2.821 4.86 1
B -4.078 6.56 0
B -2.561 4.97 0
B -2.215 9.08 0
B -5.5 6.21 0
B -3.26 5.91 0
B -4.778 4.12 1
B -2.055 7.25 0
B -1.608 5.71 0
B -3.521 6.12 0
B -2.518 4.41 0
B -4.207 5.0 0
B -0.43 6.35 0
B -1.939 4.72 1
B -3.773 4.76 0
B -7.3 4.34 1
B -2.069 4.68 1
B -6.067 4.21 1
B -2.155 4.83 1
B -3.699 4.16 1
B -2.248 4.06 0
B -2.188 5.43 0
B -6.855 4.21 1
B -1.47 6.07 0
B -0.909 4.28 0
B -3.731 5.31 0
B -2.431 4.89 1
B -2.778 4.63 0
B -2.754 3.78 1
B -3.477 4.43 1
B -2.419 3.69 0
B -2.901 6.08 0
B -5.594 4.18 1
B -2.527 3.74 1
B -4.034 4.18 0
B -1.896 5.02 1
B -3.144 7.14 0
B -1.789 4.72 0
B -4.182 8.46 0
B -2.878 5.62 0
B -1.491 3.76 0
B -0.738 3.32 0
B -1.342 3.22 0
B -2.047 4.59 0
B -1.445 4.44 0
B -1.641 3.97 0
B -3.652 6.95 0
B -0.108 3.71 1
B -5.565 4.2 1
B -2.378 6.67 0
B -1.951 5.39 0
B -4.357 6.22 0
B -0.853 4.48 1
B -4.698 7.87 0
B -5.724 4.3 1
B -2.376 4.56 0
B -1.965 5.28 0
B -3.214 5.45 0
B -4.881 6.74 0
B -4.357 5.84 0
B -2.842 5.85 0
B -3.608 12.92 0
B -2.73 4.55 0
B -1.955 4.59 0
B -1.855 4.1 1
B -1.91 6.01 0
B -2.342 4.64 1
B -1.888 4.26 1
B -2.764 3.78 1
B -1.102 5.08 1
B -2.408 4.84 1
B -1.635 4.32 1
B -1.686 6.09 0
B -3.253 6.45 0
B -4.3 6.45 0
B -4.437 4.25 1
B -4.019 4.2 1
B -3.034 7.67 0
B -2.669 4.95 0
B -2.311 5.59 0
B -2.142 4.71 0
B -1.517 2.77 0
B 0.065 4.0 1
B -1.463 3.07 0
B -1.122 5.73 0
B -2.358 5.17 0
B -2.561 5.0 0
B -2.171 6.32 0
B -2.93 3.99 1
B -3.945 6.21 0
B -2.288 6.39 0
B -2.241 4.97 0
B -4.161 4.44 1
B -2.65 4.61 0
B -2.353 4.28 0
B -1.073 2.89 0
B -2.107 5.35 0
B -2.599 4.73 0
B 0.512 4.64 1
B -2.558 4.62 1
B -2.821 4.95 0
B -1.654 3.34 0
B -4.781 4.22 1
B -3.162 4.82 0
B -5.494 5.98 0
B -4.226 5.42 0
B -4.138 6.0 0
B -3.654 4.54 1
B -3.225 6.46 0
B -3.219 6.37 0
B -1.769 5.41 0
B -1.621 6.61 0
B -3.135 4.25 1
B -3.196 6.4 0
B -1.575 5.84 0
B -3.155 4.19 1
B -1.207 5.0 0
B -4.034 4.18 1
B -3.813 999.999 0
B -5.143 5.57 0
B -3.24 5.79 0
B -2.08 5.24 0
B -3.172 8.45 0
B -1.3 5.83 0
B -2.317 4.49 1
B -2.692 5.1 0
B -3.56 4.93 0
B -1.907 4.79 1
B -2.482 3.61 1
B -1.306 5.24 0
B -3.112 5.23 0
B -2.082 9.68 0
B -2.257 5.3 0
B -1.61 7.75 0
B -3.198 5.09 0
B -2.391 4.69 1
B -3.149 4.6 1
B -1.798 5.59 0
B -5.424 8.17 0
B -1.528 4.6 0
B -6.549 4.43 1
B -1.545 5.57 0
B -7.314 4.59 1
B -1.091 4.12 1
B -2.615 4.32 1
B -3.028 6.22 0
B -3.75 6.34 0
B -0.879 3.23 0
B -1.526 5.29 0
B -1.296 5.87 0
B -2.44 5.64 0
B -0.537 4.52 1
B -0.796 4.76 0
B -4.28 4.35 1
B -1.603 10.29 0
B -1.061 3.31 1
B -4.551 6.56 0
B -1.072 4.21 0
B -1.502 4.93 1
B -5.536 6.15 0
B -2.166 4.48 0
B -5.424 8.23 0
B -4.895 4.52 1
B -4.28 9.26 0
B -1.963 5.49 0
B -2.136 5.4 0
B -3.466 5.65 0
B -2.304 10.95 0
B -2.816 4.8 0
B -3.144 6.21 0
B -0.778 3.83 1
B -3.616 5.94 0
B -4.005 10.39 0
B -3.326 16.12 0
B -3.641 6.09 0
B -5.565 4.51 1
B -1.981 5.24 0
B -3.376 6.11 0
B -6.174 4.58 1
B -1.343 7.15 0
B -2.091 5.42 0
B -1.459 3.96 0
B -1.988 5.29 0
B -3.75 4.63 1
B -1.673 6.25 0
B -5.259 4.57 1
B -3.472 5.1 0
B -4.421 4.55 1
B -1.629 3.46 1
B -0.437 4.59 1
B -3.435 4.3 1
B -4.143 6.82 0
B -6.156 4.47 1
B -3.416 5.72 0
B -2.483 7.07 0
B -4.518 5.24 0
B -3.912 6.01 0
B -4.649 4.47 1
B -3.358 5.4 0
B -2.644 4.36 1
B -1.046 7.83 0
B 0.282 6.07 0
B -3.592 4.37 0
B -0.011 3.4 0
B -2.564 4.35 0
B -2.07 4.01 1
B -1.549 5.44 0
B -3.402 4.0 1
B -2.204 5.79 0
B -1.374 4.58 0
B -1.987 4.51 1
B -2.191 4.63 0
B -3.018 5.64 0
B -3.337 4.1 1
B -3.499 4.43 1
B -3.524 4.3 1
B -2.897 5.33 0
B -6.607 4.56 1
B -2.996 7.09 0
B -1.365 3.51 1
B -0.88 8.15 0
B -0.109 4.79 0
B -4.277 5.4 0
B -2.588 5.71 0
B -2.148 3.87 1
B -2.924 4.8 0
B -0.759 4.58 1
B -1.194 5.22 1
B -3.938 5.21 0
B -3.325 4.12 1
B -3.155 4.4 1
B -2.95 4.24 1
B -2.568 4.6 0
B -3.417 6.38 0
B -1.082 5.65 0
B -0.624 3.83 1
B -2.085 4.74 0
B -1.371 4.0 0
B -2.436 4.55 1
B -2.699 5.37 0
B -1.348 3.23 0
B -1.837 4.44 1
B -4.02 6.02 0
B -2.651 5.89 0
B -2.408 5.6 0
B -2.725 4.6 1
B -1.943 4.24 1
B -2.957 4.97 0
B -1.125 3.77 0
B -1.485 3.34 0
B -2.981 7.79 0
B -1.101 5.27 1
B -1.352 4.6 1
B -1.882 4.71 0
B -3.344 4.25 1
B -6.912 4.3 1
B -2.326 4.16 1
B -2.785 4.02 1
B -2.308 4.99 1
B -2.678 4.21 1
B -3.805 4.33 1
B -2.779 9.25 0
B -1.41 5.21 0
B -1.578 5.04 0
B -1.762 5.11 1
B -2.389 4.19 1
B -1.896 5.78 0
B -2.426 5.76 0
B -1.759 4.5 0
B -0.671 5.06 0
B -3.738 8.19 0
B -2.156 5.27 0
B -3.823 4.84 0
B -2.31 4.97 0
B -2.844 4.41 0
B -1.912 5.34 0
B -1.993 3.86 1
B 1.464 15.02 0
B -2.513 4.18 1
B -1.949 4.62 1
B -2.93 6.61 0
B -3.169 4.18 1
B 0.614 3.08 0
B -7.848 4.32 1
B -1.589 4.53 1
B -1.507 3.03 0
B -5.163 8.41 0
B -5.544 8.99 0
B -1.302 6.51 0
B -2.317 4.94 1
B -1.571 4.41 0
B -3.673 5.09 0
B -2.293 4.18 1
B -2.772 4.56 1
B -1.735 4.68 0
B -3.36 7.08 0
B -4.151 4.44 1
B -3.169 4.27 1
B -0.83 4.51 0
B -3.992 6.21 0
B -1.741 4.52 0
B -4.067 4.1 1
B -1.536 3.74 0
B -2.798 999.999 0
B -2.517 5.42 0
B -2.986 6.85 0
B -5.331 4.19 1
B -1.742 4.84 0
B -4.834 4.35 1
B -4.74 4.31 1
B -4.904 5.39 0
B -2.533 5.8 0
B -4.284 7.25 0
B -5.331 4.19 1
B -4.084 6.46 0
B -2.904 5.93 0
B -2.897 7.77 0
B -1.993 4.96 0
B -3.701 6.93 0
B -1.665 3.95 1
B -1.18 4.46 1
B -3.781 6.26 0
B -2.378 6.84 0
B -1.794 4.96 0
B -3.516 3.95 1
B -5.288 6.43 0
B -1.982 3.85 1
B -2.788 5.0 0
B -3.354 4.42 1
B -2.988 4.49 1
B -7.427 4.33 1
B -3.13 5.55 0
B -1.598 4.2 1
B -2.497 4.7 0
B -5.289 6.46 0
B -1.235 5.51 1
B -2.683 3.91 0
B -1.582 3.89 1
B -3.24 5.67 0
B -2.766 4.09 0
B -5.288 6.43 0
B -3.657 4.24 1
B -2.862 4.35 1
B -1.979 5.78 0
B -4.757 4.27 1
B -4.093 9.26 0
B -8.022 4.39 1
B -2.172 4.89 1
B -1.556 5.25 0
B -6.411 6.28 0
B -4.183 7.06 0
B -7.141 4.32 1
B -1.595 4.75 0
B -3.489 4.31 1
B -0.891 4.54 0
B -2.515 5.75 0
B -1.774 4.48 1
B -1.18 4.46 1
B -1.705 5.25 1
B -2.625 5.95 0
B -3.248 3.95 0
B -1.359 5.82 0
B -3.775 7.76 0
B -3.675 5.53 0
B -2.589 5.58 0
B -0.661 3.35 0
B -3.013 3.82 1
B -3.096 4.52 0
B -1.578 6.27 0
B -3.211 3.91 1
B -6.618 4.24 1
B -2.541 5.57 0
B -1.671 5.27 1
B -3.066 10.37 0
B -1.68 4.33 0
B -4.352 5.16 0
B -1.669 4.46 0
B -1.836 4.33 1
B -4.347 5.29 0
B -2.046 5.21 0
B -3.699 4.31 1
B -1.537 5.7 0
B -1.555 4.97 1
B -1.974 4.53 0
B -2.634 4.52 1
B -2.42 3.84 1
B -1.962 5.45 0
B -1.813 4.02 0
B -2.303 7.77 0
B -1.176 5.47 0
B -2.236 5.81 0
B -2.589 5.22 0
B -2.256 4.83 0
B -2.695 5.52 0
B -1.839 5.26 0
B -2.706 4.2 1
B -2.281 4.56 0
B -2.211 4.84 0
B -0.744 2.15 0
B -2.417 5.88 0
B -1.522 5.57 0
B -0.609 6.04 0
B -2.068 4.1 1
B -1.568 5.69 0
B -2.199 4.85 1
B -3.904 4.18 1
B -0.525 4.3 0
B -6.128 4.27 1
B -4.462 4.16 1
B -6.31 4.28 1
B -0.093 2.03 0
B -4.268 8.56 0
B -2.517 5.49 0
B -2.113 4.26 0
B -3.193 5.79 0
B -1.535 4.78 1
B -1.443 3.95 1
B -5.929 5.51 0
B -1.704 7.36 0
B -2.615 4.37 1
B -1.872 4.27 0
B -1.672 5.65 0
B -2.535 4.04 1
B -0.061 2.34 0
B -3.901 5.37 0
B -4.601 5.16 0
B -2.087 5.37 0
B -1.966 6.06 0
B -1.257 4.11 0
B -2.732 4.86 1
B -2.552 6.27 0
B -3.418 5.47 0
B -1.392 5.01 0
B -1.415 5.39 0
B -2.28 4.45 1
B -3.996 5.43 0
B -1.056 4.16 0
B -3.148 5.11 0
B -6.603 4.3 1
B -2.635 5.02 0
B -1.481 4.53 1
B -6.356 4.18 1
B -2.774 4.88 1
B -2.234 4.38 1
B -2.147 4.8 0
B -3.229 4.28 1
B -2.392 4.74 0
B -2.447 4.5 1
B -2.697 3.65 1
B -2.458 4.77 1
B -2.52 5.23 0
B -5.566 9.39 0
B -1.345 4.66 0
B -2.893 4.07 1
B -1.469 4.02 1
B -1.268 5.2 0
B -2.83 4.17 1
B -3.81 6.18 0
B -3.411 4.27 0
B -2.859 6.11 0
B 1.826 3.0 0
B -3.207 4.43 1
B -1.645 7.72 0
B -2.378 6.82 0
B -2.806 4.75 1
B -2.563 6.82 0
B -1.651 6.21 0
B -2.267 4.36 1
B -4.39 7.19 0
B -1.985 7.18 0
B -1.774 4.75 1
B -1.62 4.18 1
B -2.821 5.68 0
B -5.125 4.52 1
B -3.352 4.6 0
B -3.13 6.69 0
B -4.611 4.45 1
B -4.974 4.65 1
B -0.094 5.47 0
B -5.104 4.51 1
B -0.645 4.04 0
B -1.719 5.18 1
B -6.634 6.26 0
B -3.331 4.47 1
B -3.047 4.44 1
B -4.735 4.43 1
B -4.31 4.58 1
B -2.795 6.67 0
B -4.083 7.25 0
B -2.281 4.37 1
B -4.89 4.73 0
B -1.968 5.63 0
B -2.041 4.14 1
B -4.655 4.41 1
B -1.424 4.33 0
B -5.54 5.47 0
B -2.322 5.68 0
B -2.657 4.99 0
B -3.187 4.4 1
B -5.54 5.47 0
B -2.958 4.17 1
B -1.602 4.44 1
B -7.33 4.61 1
B -2.407 7.03 0
B -2.481 4.69 1
B -1.244 6.37 0
B -3.368 7.31 0
B -1.495 5.56 0
B -5.645 4.62 1
B -3.07 4.22 1
B -1.447 5.83 0
B -0.69 4.1 1
B -1.309 5.95 0
B -1.334 2.7 0
B -0.742 4.7 0
B -1.321 4.22 0
B -6.026 4.75 0
B -1.18 3.03 0
B -4.538 7.33 0
B -3.063 4.33 1
B -2.799 5.05 0
B -3.527 4.73 1
B -3.403 4.56 1
B -2.022 5.7 0
B -2.494 4.51 1
B -6.351 4.62 1
B -1.976 4.79 0
B -3.731 10.33 0
B -1.115 4.67 1
B -2.611 9.12 0
B -3.143 5.24 0
B -2.257 4.96 0
B -2.027 5.96 0
B -0.558 3.47 1
B -2.187 4.72 1
B -2.614 5.55 0
B -1.224 2.84 0
B -3.874 4.61 1
B -0.675 3.24 1
B -1.932 3.16 0
B -0.807 4.78 0
B -1.049 4.41 1
B -1.958 4.21 1
B -5.024 7.06 0
B -1.207 4.43 1
B -1.215 2.96 0
B -1.67 5.52 0
B -2.439 6.37 0
B -2.351 3.63 1
B -5.597 6.26 0
B -1.64 4.2 0
B -1.356 4.41 1
B -2.233 4.34 0
B -1.488 3.47 1
B -2.505 5.97 0
B -0.187 4.69 1
B -3.316 7.01 0
B -3.949 4.62 1
B -0.777 3.33 0
B -3.202 5.21 0
B -2.708 14.22 0
B -4.202 4.97 0
B -1.214 4.36 1
B -2.234 3.18 0
B -3.251 4.72 1
B -0.862 5.66 0
B -0.71 7.2 0
B -2.917 5.74 0
B -3.302 5.54 0
B -2.942 4.47 1
B -4.232 6.11 0
B -2.44 5.13 0
B -1.941 4.85 1
B -0.583 5.89 0
B -3.601 4.57 0
B -1.049 4.19 0
B -3.542 4.59 1
B -1.077 3.12 0
B -2.014 5.12 1
B -1.385 5.87 0
B -1.635 4.25 1
B -0.785 3.75 1
B -2.667 4.41 1
B -1.538 3.2 1
B -2.476 5.34 0
B -1.994 4.34 0
B -2.416 5.0 0
B -3.441 3.98 0
B -2.757 5.98 0
B -1.706 5.52 0
B -1.002 5.19 0
B -4.117 6.63 0
B -2.283 5.38 0
B -1.58 4.49 1
B -4.431 4.21 1
B -2.574 5.32 0
B -4.567 6.58 0
B -1.948 2.35 0
B -3.149 7.71 0
B -2.784 4.42 1
B -1.37 3.9 1
B -2.188 4.23 0
B -4.098 5.42 0
B -4.857 4.92 0
B -6.458 4.26 1
B -3.676 6.55 0
B -4.556 7.51 0
B -3.588 5.37 0
B -1.79 5.3 0
B -2.186 3.82 1
B -1.588 6.28 0
B -6.09 4.27 1
B -0.739 4.22 0
B -2.982 5.57 0
B -3.396 7.76 0
B -2.709 4.29 1
B -5.095 5.63 0
B -2.028 10.89 0
B -2.491 4.42 1
B -2.235 4.62 0
B -2.125 4.69 1
B -2.552 5.1 0
B -3.105 5.22 0
B -2.352 5.21 0
B -3.875 4.78 0
B -1.795 4.72 0
B -2.45 6.32 0
B -2.122 3.72 1
B -4.88 9.61 0
B -3.659 5.86 0
B -6.095 7.09 0
B -1.638 5.75 0
B -4.047 4.23 1
B -2.271 4.13 1
B -1.664 6.19 0
B -4.88 9.61 0
B -2.641 4.43 1
B -3.071 4.81 0
B -1.111 7.19 0
B -2.295 5.96 0
B -3.738 4.24 1
B -1.576 4.31 1
B -2.623 4.17 1
B -6.095 7.09 0
B -3.081 4.13 1
B -4.068 6.17 0
B -4.799 7.22 0
B -1.358 4.83 0
B -2.17 4.51 1
B -0.862 4.47 1
B -3.373 6.42 0
B -1.66 2.47 0
B -1.901 4.77 1
B -1.873 4.11 1
B -2.395 3.9 1
B -2.267 8.85 0
B -3.447 6.65 0
B -1.787 5.13 1
B -2.32 5.88 0
B -3.285 7.32 0
B -4.602 4.06 1
B -2.591 4.25 1
B -7.29 4.23 1
B -2.195 3.8 1
B -2.758 4.8 1
B -3.511 5.33 0
B -1.737 4.21 1
B -4.294 4.29 1
B -2.945 6.38 0
B -2.538 4.93 0
B -2.333 5.54 0
B -1.202 3.46 1
B -1.876 4.41 1
B -1.689 4.41 1
B -1.604 5.31 0
B -4.153 6.24 0
B -6.239 4.31 1
B -2.477 5.29 0
B -2.111 4.55 1
B -2.68 5.27 0
B -1.636 3.7 0
B -1.898 4.39 1
B -2.386 4.69 0
B -2.095 5.43 0
B -1.854 5.77 0
B -2.688 7.44 0
B -3.929 5.67 0
B -2.705 4.02 1
B -7.199 4.4 1
B -3.797 6.37 0
B -3.097 5.38 0
B -4.731 4.53 1
B -1.861 3.8 1
B -2.439 9.39 0
B -1.687 5.11 1
B -1.571 4.97 1
B -3.473 5.85 0
B -1.073 4.46 0
B -2.977 3.98 1
B -3.186 3.95 1
B -0.455 2.8 0
B -2.886 5.14 0
B -1.299 3.95 1
B -2.844 6.47 0
B -1.554 3.94 1
B -1.64 5.3 0
B -1.281 4.01 0
B -3.192 4.68 1
B -1.238 4.76 1
B -0.423 3.43 1
B -2.532 7.11 0
B -3.495 4.0 1
B -2.38 4.26 1
B -3.934 7.29 0
B -2.181 5.09 0
B -2.586 8.63 0
B -2.265 6.45 0
B -1.828 5.16 0
B -3.716 7.32 0
B -3.942 7.41 0
B -1.439 4.22 1
B -1.571 6.05 0
B -2.572 4.02 0
B -3.371 3.88 1
B -2.855 6.47 0
B -3.716 4.42 1
B -5.035 4.2 1
B -2.947 4.73 1
B -1.638 4.76 0
B -2.017 5.56 0
B -4.421 4.9 0
B -4.38 7.13 0
B -4.114 7.21 0
B -3.572 4.38 1
B -1.521 5.07 0
B -1.634 4.84 1
B -2.081 3.75 1
B -2.461 6.48 0
B -3.973 4.4 1
B -2.014 4.06 0
B -2.561 5.56 0
B -1.662 4.18 1
B -3.474 6.16 0
B -2.496 3.92 0
B -3.902 4.94 0
B -2.497 5.17 0
B -6.711 4.27 1
B -1.037 3.28 0
B -1.161 4.22 1
B -0.845 4.37 0
B -4.192 6.14 0
B -1.969 4.43 1
B -2.056 5.12 0
B -5.132 4.15 1
B -1.53 5.17 0
B -4.108 4.16 1
B -3.41 4.33 1
B -3.044 4.79 0
B -1.768 5.15 0
B -2.479 6.77 0
B -1.975 5.42 0
B -2.184 5.26 0
B -2.252 6.44 0
B -2.569 5.61 0
B -2.81 4.97 0
B -3.95 4.29 0
B -1.73 3.06 0
B -1.909 7.14 0
B -1.402 5.21 1
B -2.034 5.05 0
B -5.151 4.15 1
B -5.029 4.26 1
B -2.605 3.91 1
B -1.672 3.55 0
B -1.997 4.45 0
B -4.925 8.34 0
B -3.036 4.34 0
B -3.26 8.12 0
B -1.98 4.34 0
B -3.507 4.5 1
B -1.577 3.37 0
B -2.06 6.2 0
B -3.75 4.08 1
B -1.747 4.91 1
B -3.616 6.6 0
B -3.972 7.0 0
B -0.365 4.07 1
B -4.173 5.14 0
B -4.93 5.44 0
B -0.131 5.32 1
B -1.936 6.71 0
B -5.848 4.16 1
B -3.184 5.84 0
B -1.818 7.75 0
B -2.751 5.31 0
B -3.916 4.22 1
B -2.157 4.28 1
B -0.97 4.56 0
B -3.869 4.19 1
B -2.595 4.86 1
B -2.256 4.51 0
B -1.996 4.76 0
B -2.164 5.05 0
B -4.639 4.15 1
B -6.136 4.27 1
B -3.8 4.65 1
B -2.815 4.18 1
B -2.071 3.87 1
B -1.0 3.46 1
B -2.649 3.89 1
B -3.127 5.29 0
B -4.089 4.44 1
B -3.17 3.82 1
B -0.226 3.76 1
B -2.745 4.39 1
B -4.321 5.85 0
B -1.742 4.14 0
B -4.984 4.34 1
B -3.57 4.05 1
B -2.032 5.33 0
B -4.196 4.21 1
B -2.026 6.54 0
B -1.59 4.15 0
B -5.534 4.27 1
B -3.082 999.999 0
B -2.53 4.76 0
B -2.028 4.82 1
B -3.672 6.85 0
B -2.67 4.88 0
B -2.097 4.62 1
B -2.875 5.5 0
B -2.226 4.79 0
B -4.15 4.21 1
B -1.727 5.88 0
B -2.361 5.06 0
B -0.928 4.99 1
B -2.331 5.11 0
B -4.044 7.04 0
B -2.701 4.44 0
B -1.733 5.31 0
B -4.777 4.84 0
B -7.24 4.27 1
B -2.915 4.78 1
B -2.73 5.03 0
B -2.494 5.25 0
B -6.49 4.26 1
B -1.973 3.63 0
B -5.773 7.81 0
B -4.21 4.04 1
B -2.825 5.9 0
B -2.333 5.34 0
B -2.17 5.02 0
B -2.567 4.05 1
B -2.493 7.0 0
B -2.795 5.41 0
B -3.383 11.0 0
B -1.218 2.96 0
B -5.203 4.75 0
B -1.825 3.4 0
B -6.257 4.58 1
B -1.499 4.67 0
B -6.683 4.44 1
B -1.743 4.69 0
B -1.914 3.68 1
B -4.958 8.32 0
B -0.605 2.41 0
B -1.832 5.06 1
B -3.427 6.21 0
B -5.937 4.46 1
B -2.098 4.36 0
B -4.161 4.64 1
B -2.123 4.54 1
B -1.728 5.64 0
B -1.756 4.96 1
B -0.925 6.31 0
B 0.664 6.32 0
B 0.296 5.71 1
B -3.473 5.24 0
B -4.668 4.4 1
B -0.856 4.5 0
B -1.987 6.72 0
B -1.046 4.09 1
B -2.078 4.63 0
B -3.853 5.98 0
B -4.818 7.23 0
B -2.916 4.27 1
B -3.062 5.07 0
B -1.947 4.07 1
B -4.215 4.44 1
B -4.207 6.29 0
B -2.66 4.31 1
B -0.301 3.14 0
B -2.873 5.62 0
B -3.593 4.49 1
B -2.585 4.38 1
B -3.244 4.34 1
B -1.847 5.21 0
B -4.258 6.01 0
B -0.782 3.54 1
B -0.121 4.1 1
B -1.088 5.98 0
B -1.843 4.91 0
B -0.913 5.38 0
B -1.173 10.05 0
B -1.096 3.97 0
B -2.145 4.17 0
B -2.821 5.1 0
B -2.52 4.5 0
B -5.359 4.92 0
B 1.087 2.64 0
B -1.769 7.11 0
B -2.287 5.01 1
B -1.404 4.72 0
B -1.951 5.08 0
B -4.395 6.43 0
B -0.779 3.81 1
B -3.61 4.5 1
B -4.485 999.999 0
B -1.776 5.69 0
B -3.637 5.97 0
B -4.322 4.38 1
B -2.224 3.9 1
B -3.718 6.87 0
B -2.183 4.96 0
B -2.953 4.64 1
B -2.248 4.39 0
B -2.439 4.67 1
B -1.753 5.12 1
B -2.436 3.55 1
B -2.605 4.4 1
B -4.808 6.03 0
B -1.838 4.77 0
B -2.749 5.4 0
B -3.282 6.8 0
B -2.592 6.16 0
B -2.212 5.4 0
B -2.101 4.0 1
B -1.955 4.81 0
B -3.712 4.5 0
B -3.62 4.54 1
B -2.182 3.71 1
B -1.988 5.31 0
B -1.231 6.29 0
B -3.161 5.75 0
B -1.037 5.62 0
B -1.554 6.67 0
B -2.913 5.68 0
B -4.589 5.41 0
B -2.805 5.41 0
B -4.141 6.42 0
